	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_verbosity	param_use_label_encoder	param_subsample	param_objective	param_n_estimators	param_min_child_weight	param_max_depth	param_learning_rate	param_gamma	param_eta	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
18	0.2367732048034668	0.009628750548344016	0.004460620880126953	0.00041271757046770427	0	False	0.9	binary:logistic	136	20	13	0.1031	0.35000000000000003	0.66	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.9, 'objective': 'binary:logistic', 'n_estimators': 136, 'min_child_weight': 20, 'max_depth': 13, 'learning_rate': 0.1031, 'gamma': 0.35000000000000003, 'eta': 0.66}	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39
19	0.18770580291748046	0.011722564011996454	0.004191398620605469	0.0002743114080117798	0	False	0.67	binary:logistic	128	13	5	0.4951	0.34	0.6	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.67, 'objective': 'binary:logistic', 'n_estimators': 128, 'min_child_weight': 13, 'max_depth': 5, 'learning_rate': 0.4951, 'gamma': 0.34, 'eta': 0.6}	0.6896551724137931	0.6896551724137931	0.6666666666666666	0.7142857142857143	0.7142857142857143	0.6949096880131364	0.017909488610096537	1
20	0.21824655532836915	0.015077263020225488	0.004926013946533203	0.0007752738495064639	0	False	0.51	binary:logistic	125	18	4	0.1276	0.4	0.41000000000000003	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.51, 'objective': 'binary:logistic', 'n_estimators': 125, 'min_child_weight': 18, 'max_depth': 4, 'learning_rate': 0.1276, 'gamma': 0.4, 'eta': 0.41000000000000003}	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39
21	0.24031009674072265	0.030186079973817812	0.005157470703125	0.0010714038923312975	0	False	0.5700000000000001	binary:logistic	128	9	13	0.11779999999999999	0.455	0.15	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.5700000000000001, 'objective': 'binary:logistic', 'n_estimators': 128, 'min_child_weight': 9, 'max_depth': 13, 'learning_rate': 0.11779999999999999, 'gamma': 0.455, 'eta': 0.15}	0.6896551724137931	0.6896551724137931	0.6666666666666666	0.7142857142857143	0.7142857142857143	0.6949096880131364	0.017909488610096537	1
22	0.4875596523284912	0.03195134252121938	0.004585790634155274	0.0002681086792889845	0	False	0.61	binary:logistic	215	9	5	0.1668	0.1	0.2	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.61, 'objective': 'binary:logistic', 'n_estimators': 215, 'min_child_weight': 9, 'max_depth': 5, 'learning_rate': 0.1668, 'gamma': 0.1, 'eta': 0.2}	0.6896551724137931	0.6896551724137931	0.6666666666666666	0.7142857142857143	0.7142857142857143	0.6949096880131364	0.017909488610096537	1
23	0.1904808521270752	0.04462807294567725	0.0054533958435058595	0.002634427795504575	0	False	0.61	binary:logistic	110	12	9	0.2942	0.35000000000000003	0.97	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.61, 'objective': 'binary:logistic', 'n_estimators': 110, 'min_child_weight': 12, 'max_depth': 9, 'learning_rate': 0.2942, 'gamma': 0.35000000000000003, 'eta': 0.97}	0.6896551724137931	0.6896551724137931	0.6666666666666666	0.7142857142857143	0.7142857142857143	0.6949096880131364	0.017909488610096537	1
24	0.3830160140991211	0.005936031746088802	0.0041843891143798825	0.00023037431803298912	0	False	0.74	binary:logistic	198	4	4	0.1325	0.49	0.07	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.74, 'objective': 'binary:logistic', 'n_estimators': 198, 'min_child_weight': 4, 'max_depth': 4, 'learning_rate': 0.1325, 'gamma': 0.49, 'eta': 0.07}	0.7826086956521738	0.8421052631578948	0.5555555555555556	0.5555555555555556	0.6956521739130435	0.6862954487668446	0.11647001970071776	22
25	0.19288382530212403	0.004165560744659734	0.004071950912475586	8.40271773382639e-05	0	False	0.815	binary:logistic	138	13	2	0.0247	0.1	0.9	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.815, 'objective': 'binary:logistic', 'n_estimators': 138, 'min_child_weight': 13, 'max_depth': 2, 'learning_rate': 0.0247, 'gamma': 0.1, 'eta': 0.9}	0.6896551724137931	0.6896551724137931	0.6666666666666666	0.7142857142857143	0.7142857142857143	0.6949096880131364	0.017909488610096537	1
26	0.3105308532714844	0.008484582320391086	0.004348230361938476	0.0004274860521406875	0	False	0.76	binary:logistic	172	4	5	0.4412	0.095	0.21	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.76, 'objective': 'binary:logistic', 'n_estimators': 172, 'min_child_weight': 4, 'max_depth': 5, 'learning_rate': 0.4412, 'gamma': 0.095, 'eta': 0.21}	0.7826086956521738	0.7826086956521738	0.4	0.588235294117647	0.64	0.6386905370843989	0.14208834678514526	30
27	0.4033473491668701	0.040549272401735205	0.004248809814453125	0.00024535022910360574	0	False	1.0	binary:logistic	218	7	6	0.4755	0.05	0.9	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 1.0, 'objective': 'binary:logistic', 'n_estimators': 218, 'min_child_weight': 7, 'max_depth': 6, 'learning_rate': 0.4755, 'gamma': 0.05, 'eta': 0.9}	0.8	0.761904761904762	0.5333333333333333	0.47058823529411764	0.64	0.6411652661064426	0.12691107559870543	29
28	0.32263779640197754	0.00648303208491996	0.004192066192626953	0.0003056876687649739	0	False	0.715	binary:logistic	233	6	7	0.4412	0.03	0.15	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.715, 'objective': 'binary:logistic', 'n_estimators': 233, 'min_child_weight': 6, 'max_depth': 7, 'learning_rate': 0.4412, 'gamma': 0.03, 'eta': 0.15}	0.7826086956521738	0.7	0.5333333333333333	0.47058823529411764	0.7200000000000001	0.641306052855925	0.11866493585203763	28
29	0.19195518493652344	0.0035577933506615194	0.0044190406799316405	0.000636688240667046	0	False	0.53	binary:logistic	133	5	9	0.4363	0.245	0.41000000000000003	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.53, 'objective': 'binary:logistic', 'n_estimators': 133, 'min_child_weight': 5, 'max_depth': 9, 'learning_rate': 0.4363, 'gamma': 0.245, 'eta': 0.41000000000000003}	0.8333333333333333	0.6666666666666665	0.6250000000000001	0.47058823529411764	0.6666666666666666	0.6524509803921569	0.11571535028433508	25
30	0.33509039878845215	0.008803103786468303	0.0047244071960449215	0.001067643323173932	0	False	0.69	binary:logistic	252	9	4	0.3138	0.195	0.75	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.69, 'objective': 'binary:logistic', 'n_estimators': 252, 'min_child_weight': 9, 'max_depth': 4, 'learning_rate': 0.3138, 'gamma': 0.195, 'eta': 0.75}	0.6896551724137931	0.6896551724137931	0.6666666666666666	0.7142857142857143	0.7142857142857143	0.6949096880131364	0.017909488610096537	1
31	0.12376890182495118	0.009318786782377525	0.0041712760925292965	0.00019535644184092308	0	False	0.96	binary:logistic	61	6	2	0.12269999999999999	0.12	0.89	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.96, 'objective': 'binary:logistic', 'n_estimators': 61, 'min_child_weight': 6, 'max_depth': 2, 'learning_rate': 0.12269999999999999, 'gamma': 0.12, 'eta': 0.89}	0.75	0.8421052631578948	0.5555555555555556	0.47058823529411764	0.6666666666666666	0.6569831441348468	0.13270020557783638	24
32	0.12015819549560547	0.002274616192141352	0.00419163703918457	0.00023113192770545763	0	False	0.925	binary:logistic	85	10	11	0.4167	0.47500000000000003	0.61	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.925, 'objective': 'binary:logistic', 'n_estimators': 85, 'min_child_weight': 10, 'max_depth': 11, 'learning_rate': 0.4167, 'gamma': 0.47500000000000003, 'eta': 0.61}	0.6896551724137931	0.6896551724137931	0.6666666666666666	0.7142857142857143	0.7142857142857143	0.6949096880131364	0.017909488610096537	1
33	0.37096614837646485	0.0057113173448375045	0.004056787490844727	0.00010723277877483816	0	False	0.895	binary:logistic	272	17	8	0.2893	0.495	0.24	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.895, 'objective': 'binary:logistic', 'n_estimators': 272, 'min_child_weight': 17, 'max_depth': 8, 'learning_rate': 0.2893, 'gamma': 0.495, 'eta': 0.24}	0.6896551724137931	0.6896551724137931	0.6666666666666666	0.7142857142857143	0.7142857142857143	0.6949096880131364	0.017909488610096537	1
34	0.1420353889465332	0.001411224407068346	0.003944015502929688	0.00010302194536278434	0	False	0.53	binary:logistic	106	11	8	0.3481	0.305	0.1	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.53, 'objective': 'binary:logistic', 'n_estimators': 106, 'min_child_weight': 11, 'max_depth': 8, 'learning_rate': 0.3481, 'gamma': 0.305, 'eta': 0.1}	0.6896551724137931	0.6896551724137931	0.6666666666666666	0.7142857142857143	0.7142857142857143	0.6949096880131364	0.017909488610096537	1
35	0.2363253116607666	0.02414049711472895	0.004486083984375	0.0003694123970074194	0	False	0.755	binary:logistic	154	12	14	0.2844	0.06	0.05	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.755, 'objective': 'binary:logistic', 'n_estimators': 154, 'min_child_weight': 12, 'max_depth': 14, 'learning_rate': 0.2844, 'gamma': 0.06, 'eta': 0.05}	0.6896551724137931	0.6896551724137931	0.6666666666666666	0.7142857142857143	0.7142857142857143	0.6949096880131364	0.017909488610096537	1
36	0.3219898223876953	0.022681820685019873	0.004166507720947265	0.00013797426338369297	0	False	0.89	binary:logistic	219	11	9	0.4167	0.49	0.33	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.89, 'objective': 'binary:logistic', 'n_estimators': 219, 'min_child_weight': 11, 'max_depth': 9, 'learning_rate': 0.4167, 'gamma': 0.49, 'eta': 0.33}	0.6896551724137931	0.6896551724137931	0.6666666666666666	0.7142857142857143	0.7142857142857143	0.6949096880131364	0.017909488610096537	1
37	0.3670309543609619	0.006238381174196874	0.0053024768829345705	0.0022680499025123325	0	False	0.8400000000000001	binary:logistic	289	17	3	0.07859999999999999	0.015	0.5700000000000001	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.8400000000000001, 'objective': 'binary:logistic', 'n_estimators': 289, 'min_child_weight': 17, 'max_depth': 3, 'learning_rate': 0.07859999999999999, 'gamma': 0.015, 'eta': 0.5700000000000001}	0.6896551724137931	0.6896551724137931	0.6666666666666666	0.7142857142857143	0.7142857142857143	0.6949096880131364	0.017909488610096537	1
38	0.7238967895507813	0.02305342432105545	0.004067802429199218	0.00015446503661893372	0	False	0.935	binary:logistic	281	1	8	0.3922	0.32	0.18	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.935, 'objective': 'binary:logistic', 'n_estimators': 281, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.3922, 'gamma': 0.32, 'eta': 0.18}	0.7272727272727272	0.6	0.47058823529411764	0.5	0.6666666666666666	0.5929055258467023	0.09709638363874738	33
39	0.26954030990600586	0.0076617553942463735	0.004196977615356446	0.00010094639260530695	0	False	0.71	binary:logistic	200	20	11	0.4265	0.09	0.96	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.71, 'objective': 'binary:logistic', 'n_estimators': 200, 'min_child_weight': 20, 'max_depth': 11, 'learning_rate': 0.4265, 'gamma': 0.09, 'eta': 0.96}	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39
40	0.13059463500976562	0.006173755671377325	0.0041579723358154295	0.00015684517309674987	0	False	0.875	binary:logistic	85	17	9	0.2501	0.13	0.6	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.875, 'objective': 'binary:logistic', 'n_estimators': 85, 'min_child_weight': 17, 'max_depth': 9, 'learning_rate': 0.2501, 'gamma': 0.13, 'eta': 0.6}	0.6896551724137931	0.6896551724137931	0.6666666666666666	0.7142857142857143	0.7142857142857143	0.6949096880131364	0.017909488610096537	1
41	0.3477194309234619	0.004149684471760371	0.004186773300170898	0.0003042837830808333	0	False	0.67	binary:logistic	266	19	2	0.20600000000000002	0.035	0.87	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.67, 'objective': 'binary:logistic', 'n_estimators': 266, 'min_child_weight': 19, 'max_depth': 2, 'learning_rate': 0.20600000000000002, 'gamma': 0.035, 'eta': 0.87}	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39
42	0.3222092628479004	0.018504298624492977	0.004523611068725586	0.0005026273873541631	0	False	0.51	binary:logistic	241	17	14	0.45589999999999997	0.13	0.24	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.51, 'objective': 'binary:logistic', 'n_estimators': 241, 'min_child_weight': 17, 'max_depth': 14, 'learning_rate': 0.45589999999999997, 'gamma': 0.13, 'eta': 0.24}	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39
43	0.19362220764160157	0.005145553445341914	0.004657268524169922	0.0010492363662523041	0	False	0.63	binary:logistic	107	5	5	0.1031	0.35000000000000003	0.8300000000000001	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.63, 'objective': 'binary:logistic', 'n_estimators': 107, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.1031, 'gamma': 0.35000000000000003, 'eta': 0.8300000000000001}	0.7826086956521738	0.7777777777777777	0.5333333333333333	0.5555555555555556	0.64	0.6578550724637681	0.10605147810084839	23
44	0.2862661361694336	0.0030752914865732383	0.004186058044433593	0.0002537450126577668	0	False	0.9550000000000001	binary:logistic	216	15	9	0.3726	0.13	0.28	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.9550000000000001, 'objective': 'binary:logistic', 'n_estimators': 216, 'min_child_weight': 15, 'max_depth': 9, 'learning_rate': 0.3726, 'gamma': 0.13, 'eta': 0.28}	0.6896551724137931	0.6896551724137931	0.6666666666666666	0.7142857142857143	0.7142857142857143	0.6949096880131364	0.017909488610096537	1
45	0.19823932647705078	0.006210226885146745	0.004259824752807617	0.0001784820655905261	0	False	0.985	binary:logistic	94	5	5	0.3285	0.085	0.01	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.985, 'objective': 'binary:logistic', 'n_estimators': 94, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.3285, 'gamma': 0.085, 'eta': 0.01}	0.8181818181818182	0.7368421052631577	0.375	0.5555555555555556	0.608695652173913	0.6188550262348889	0.15311918919266154	32
46	0.4046825408935547	0.03000925448221766	0.004264545440673828	7.889074439553601e-05	0	False	0.785	binary:logistic	239	5	14	0.255	0.195	0.8	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.785, 'objective': 'binary:logistic', 'n_estimators': 239, 'min_child_weight': 5, 'max_depth': 14, 'learning_rate': 0.255, 'gamma': 0.195, 'eta': 0.8}	0.7272727272727272	0.7368421052631577	0.5882352941176471	0.5555555555555556	0.64	0.6495811364418176	0.07258977940792229	26
47	0.34618077278137205	0.012058429955324029	0.004264020919799804	0.00026828985811327554	0	False	0.615	binary:logistic	205	4	4	0.1962	0.27	0.33	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.615, 'objective': 'binary:logistic', 'n_estimators': 205, 'min_child_weight': 4, 'max_depth': 4, 'learning_rate': 0.1962, 'gamma': 0.27, 'eta': 0.33}	0.761904761904762	0.7777777777777777	0.42857142857142855	0.5555555555555556	0.7200000000000001	0.6487619047619048	0.13541974535717705	27
48	0.11492047309875489	0.0011916097195850926	0.004451227188110351	0.00010925622371017956	0	False	0.5	binary:logistic	80	14	15	0.0688	0.48	0.65	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.5, 'objective': 'binary:logistic', 'n_estimators': 80, 'min_child_weight': 14, 'max_depth': 15, 'learning_rate': 0.0688, 'gamma': 0.48, 'eta': 0.65}	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39
49	0.359981632232666	0.029858793362111787	0.004174327850341797	0.00017065752080350427	0	False	0.62	binary:logistic	297	11	13	0.3334	0.105	0.1	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.62, 'objective': 'binary:logistic', 'n_estimators': 297, 'min_child_weight': 11, 'max_depth': 13, 'learning_rate': 0.3334, 'gamma': 0.105, 'eta': 0.1}	0.6896551724137931	0.0	0.6666666666666666	0.7142857142857143	0.7142857142857143	0.5569786535303777	0.27905223959118725	34
