	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_verbosity	param_use_label_encoder	param_subsample	param_objective	param_n_estimators	param_min_child_weight	param_max_depth	param_learning_rate	param_gamma	param_eta	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
10	2.2792187690734864	0.03079626486363918	0.011213922500610351	0.0010442774001788652	0	False	0.96	binary:logistic	126	13	13	0.3579	0.275	0.5	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.96, 'objective': 'binary:logistic', 'n_estimators': 126, 'min_child_weight': 13, 'max_depth': 13, 'learning_rate': 0.3579, 'gamma': 0.275, 'eta': 0.5}	0.6842105263157895	0.676470588235294	0.732394366197183	0.5671641791044776	0.6666666666666666	0.6653812653038822	0.054067583861001425	26
11	3.1677682399749756	0.07112740092187406	0.011134099960327149	0.000939676921808362	0	False	0.89	binary:logistic	177	11	8	0.16190000000000002	0.075	0.32	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.89, 'objective': 'binary:logistic', 'n_estimators': 177, 'min_child_weight': 11, 'max_depth': 8, 'learning_rate': 0.16190000000000002, 'gamma': 0.075, 'eta': 0.32}	0.7341772151898734	0.6666666666666666	0.7222222222222221	0.5625	0.7941176470588236	0.6959367502275171	0.07804466900956301	6
12	3.637494611740112	0.1362092597767326	0.00999898910522461	0.0006887411780672942	0	False	0.62	binary:logistic	293	18	7	0.2795	0.26	0.28	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.62, 'objective': 'binary:logistic', 'n_estimators': 293, 'min_child_weight': 18, 'max_depth': 7, 'learning_rate': 0.2795, 'gamma': 0.26, 'eta': 0.28}	0.7407407407407406	0.6753246753246752	0.7228915662650602	0.6956521739130435	0.6956521739130435	0.7060522660313125	0.02301026280945315	4
13	4.366264295578003	0.035466364472234724	0.010895252227783203	0.0011316760011363205	0	False	0.9199999999999999	binary:logistic	257	7	9	0.2942	0.27	0.24	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.9199999999999999, 'objective': 'binary:logistic', 'n_estimators': 257, 'min_child_weight': 7, 'max_depth': 9, 'learning_rate': 0.2942, 'gamma': 0.27, 'eta': 0.24}	0.6842105263157895	0.625	0.6268656716417911	0.5333333333333333	0.65625	0.6251319062581827	0.05077129196453607	50
14	1.3702290058135986	0.017574746043252976	0.011020755767822266	0.0007979375195907936	0	False	0.78	binary:logistic	74	9	4	0.402	0.14	0.37	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.78, 'objective': 'binary:logistic', 'n_estimators': 74, 'min_child_weight': 9, 'max_depth': 4, 'learning_rate': 0.402, 'gamma': 0.14, 'eta': 0.37}	0.6578947368421053	0.6666666666666666	0.7142857142857142	0.5333333333333333	0.6129032258064515	0.6370167353868541	0.061020019133742935	48
15	1.841974925994873	0.023063958774381006	0.010603570938110351	0.0012976146517917327	0	False	0.67	binary:logistic	108	9	15	0.451	0.34	0.17	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.67, 'objective': 'binary:logistic', 'n_estimators': 108, 'min_child_weight': 9, 'max_depth': 15, 'learning_rate': 0.451, 'gamma': 0.34, 'eta': 0.17}	0.691358024691358	0.6865671641791046	0.676056338028169	0.53125	0.6349206349206349	0.6440304323638533	0.059795229770099385	44
16	3.2094606876373293	0.04518723837939802	0.010116100311279297	0.000562753448601998	0	False	0.605	binary:logistic	220	12	2	0.2305	0.5	0.24	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.605, 'objective': 'binary:logistic', 'n_estimators': 220, 'min_child_weight': 12, 'max_depth': 2, 'learning_rate': 0.2305, 'gamma': 0.5, 'eta': 0.24}	0.6842105263157895	0.6857142857142857	0.6956521739130435	0.5573770491803278	0.6956521739130435	0.663721241807298	0.053388689655638095	28
17	4.368950843811035	0.04806399923470869	0.010457229614257813	0.0005687127940279042	0	False	0.88	binary:logistic	268	9	4	0.2795	0.06	0.97	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.88, 'objective': 'binary:logistic', 'n_estimators': 268, 'min_child_weight': 9, 'max_depth': 4, 'learning_rate': 0.2795, 'gamma': 0.06, 'eta': 0.97}	0.7105263157894738	0.6666666666666666	0.6956521739130435	0.5483870967741935	0.7647058823529412	0.6771876270992637	0.07185001026543067	17
18	4.916978216171264	0.13443270041848893	0.010491609573364258	0.0005019003413333446	0	False	0.685	binary:logistic	294	5	12	0.1668	0.005	0.48	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.685, 'objective': 'binary:logistic', 'n_estimators': 294, 'min_child_weight': 5, 'max_depth': 12, 'learning_rate': 0.1668, 'gamma': 0.005, 'eta': 0.48}	0.6666666666666667	0.6363636363636364	0.6666666666666666	0.6153846153846154	0.696969696969697	0.6564102564102564	0.028072856349323265	35
19	2.589057779312134	0.0578966265877833	0.010703754425048829	0.0009469817458744433	0	False	0.625	binary:logistic	197	16	7	0.4804	0.02	0.23	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.625, 'objective': 'binary:logistic', 'n_estimators': 197, 'min_child_weight': 16, 'max_depth': 7, 'learning_rate': 0.4804, 'gamma': 0.02, 'eta': 0.23}	0.7179487179487178	0.6666666666666667	0.6849315068493151	0.676470588235294	0.7567567567567567	0.7005548472913501	0.032965892831534546	5
20	4.770142889022827	0.025743786440762563	0.0096588134765625	0.0005677726093103364	0	False	0.8500000000000001	binary:logistic	298	4	11	0.49019999999999997	0.335	0.39	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.8500000000000001, 'objective': 'binary:logistic', 'n_estimators': 298, 'min_child_weight': 4, 'max_depth': 11, 'learning_rate': 0.49019999999999997, 'gamma': 0.335, 'eta': 0.39}	0.6666666666666667	0.6567164179104478	0.6666666666666666	0.696969696969697	0.6268656716417911	0.6627770239710539	0.022475558721996268	32
21	3.141252851486206	0.0749904854558736	0.011676645278930664	0.0027047155614691246	0	False	0.625	binary:logistic	241	14	4	0.4069	0.25	0.9400000000000001	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.625, 'objective': 'binary:logistic', 'n_estimators': 241, 'min_child_weight': 14, 'max_depth': 4, 'learning_rate': 0.4069, 'gamma': 0.25, 'eta': 0.9400000000000001}	0.7272727272727273	0.6376811594202899	0.6567164179104478	0.626865671641791	0.7142857142857142	0.6725643381061941	0.04071864909816656	24
22	3.6580748558044434	0.06897341219009022	0.010896730422973632	0.0016357041195943023	0	False	0.635	binary:logistic	288	14	2	0.4314	0.005	0.19	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.635, 'objective': 'binary:logistic', 'n_estimators': 288, 'min_child_weight': 14, 'max_depth': 2, 'learning_rate': 0.4314, 'gamma': 0.005, 'eta': 0.19}	0.7631578947368421	0.6567164179104478	0.6571428571428571	0.6461538461538462	0.7058823529411764	0.6858106737770339	0.04387812281037114	11
23	1.512535858154297	0.09467244161786706	0.01082906723022461	0.0015611150275721688	0	False	0.9199999999999999	binary:logistic	72	6	14	0.3383	0.145	0.11	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.9199999999999999, 'objective': 'binary:logistic', 'n_estimators': 72, 'min_child_weight': 6, 'max_depth': 14, 'learning_rate': 0.3383, 'gamma': 0.145, 'eta': 0.11}	0.6575342465753425	0.6478873239436619	0.6575342465753425	0.5161290322580646	0.732394366197183	0.6422958431099188	0.07004497206980388	46
24	6.618941116333008	0.1262507187846255	0.009479427337646484	0.0004486939503146459	0	False	0.665	binary:logistic	293	1	6	0.157	0.425	0.05	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.665, 'objective': 'binary:logistic', 'n_estimators': 293, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.157, 'gamma': 0.425, 'eta': 0.05}	0.6582278481012658	0.7142857142857142	0.732394366197183	0.625	0.6376811594202899	0.6735178176008907	0.042427578852255975	22
25	1.4878563404083252	0.009074648120689055	0.01003437042236328	0.0004616402454517342	0	False	0.75	binary:logistic	78	7	13	0.3922	0.225	0.93	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.75, 'objective': 'binary:logistic', 'n_estimators': 78, 'min_child_weight': 7, 'max_depth': 13, 'learning_rate': 0.3922, 'gamma': 0.225, 'eta': 0.93}	0.7012987012987013	0.6956521739130435	0.6470588235294118	0.5757575757575757	0.65625	0.6552034548997464	0.04503320685866136	37
26	2.8789266109466554	0.03885038391607908	0.011029243469238281	0.0011150689161804593	0	False	0.9	binary:logistic	193	16	5	0.3334	0.09	0.53	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.9, 'objective': 'binary:logistic', 'n_estimators': 193, 'min_child_weight': 16, 'max_depth': 5, 'learning_rate': 0.3334, 'gamma': 0.09, 'eta': 0.53}	0.7272727272727273	0.6666666666666666	0.7142857142857142	0.5714285714285715	0.6885245901639345	0.6736356539635228	0.055219376966432344	21
27	2.4025864601135254	0.022552010059003567	0.01086273193359375	0.0008060284658792602	0	False	0.815	binary:logistic	164	18	14	0.2256	0.435	0.9500000000000001	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.815, 'objective': 'binary:logistic', 'n_estimators': 164, 'min_child_weight': 18, 'max_depth': 14, 'learning_rate': 0.2256, 'gamma': 0.435, 'eta': 0.9500000000000001}	0.7088607594936709	0.6865671641791046	0.6944444444444444	0.5806451612903225	0.7575757575757576	0.68561865739666	0.057993531782413454	12
28	3.963247203826904	0.020203365236553344	0.011372947692871093	0.0009696035618653314	0	False	0.58	binary:logistic	271	14	7	0.019799999999999998	0.18	0.92	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.58, 'objective': 'binary:logistic', 'n_estimators': 271, 'min_child_weight': 14, 'max_depth': 7, 'learning_rate': 0.019799999999999998, 'gamma': 0.18, 'eta': 0.92}	0.7228915662650602	0.6666666666666667	0.7179487179487178	0.6666666666666665	0.7671232876712328	0.7082593810436688	0.038033804374437735	3
29	1.7687553882598877	0.041942765835291565	0.010906267166137695	0.000833054841442653	0	False	0.8	binary:logistic	123	19	7	0.3236	0.24	0.38	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.8, 'objective': 'binary:logistic', 'n_estimators': 123, 'min_child_weight': 19, 'max_depth': 7, 'learning_rate': 0.3236, 'gamma': 0.24, 'eta': 0.38}	0.6753246753246752	0.6571428571428571	0.6571428571428571	0.626865671641791	0.6984126984126984	0.6629777519329758	0.023580739117516163	30
30	3.997368669509888	0.015376808590367195	0.011007022857666016	0.001047437149415009	0	False	0.79	binary:logistic	247	11	10	0.1521	0.31	0.16	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.79, 'objective': 'binary:logistic', 'n_estimators': 247, 'min_child_weight': 11, 'max_depth': 10, 'learning_rate': 0.1521, 'gamma': 0.31, 'eta': 0.16}	0.6493506493506495	0.6376811594202899	0.7246376811594203	0.5714285714285715	0.721311475409836	0.6608819073537535	0.05725325372929258	34
31	2.2380337715148926	0.016510525872083986	0.011382818222045898	0.00208711035315607	0	False	0.61	binary:logistic	134	7	13	0.2648	0.445	0.77	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.61, 'objective': 'binary:logistic', 'n_estimators': 134, 'min_child_weight': 7, 'max_depth': 13, 'learning_rate': 0.2648, 'gamma': 0.445, 'eta': 0.77}	0.7105263157894738	0.676056338028169	0.5797101449275361	0.625	0.6229508196721312	0.642848723683462	0.045571889959108484	45
32	2.828169107437134	0.02774349884157477	0.011566066741943359	0.001998218035559553	0	False	0.88	binary:logistic	182	15	12	0.2942	0.36	0.51	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.88, 'objective': 'binary:logistic', 'n_estimators': 182, 'min_child_weight': 15, 'max_depth': 12, 'learning_rate': 0.2942, 'gamma': 0.36, 'eta': 0.51}	0.6933333333333334	0.6470588235294118	0.7142857142857142	0.5483870967741935	0.71875	0.6643629935845305	0.06330773734144063	27
33	2.066427135467529	0.038597627148682506	0.010632181167602539	0.0004644166169271082	0	False	0.745	binary:logistic	143	16	15	0.4804	0.015	0.33	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.745, 'objective': 'binary:logistic', 'n_estimators': 143, 'min_child_weight': 16, 'max_depth': 15, 'learning_rate': 0.4804, 'gamma': 0.015, 'eta': 0.33}	0.7105263157894738	0.6567164179104478	0.704225352112676	0.4918032786885246	0.6206896551724138	0.6367922039347071	0.07957638286255463	49
34	2.663544034957886	0.054580081601757535	0.01179351806640625	0.0015166683835773893	0	False	0.985	binary:logistic	161	20	12	0.1913	0.085	0.87	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.985, 'objective': 'binary:logistic', 'n_estimators': 161, 'min_child_weight': 20, 'max_depth': 12, 'learning_rate': 0.1913, 'gamma': 0.085, 'eta': 0.87}	0.7250000000000001	0.6865671641791046	0.7222222222222221	0.59375	0.7076923076923077	0.687046338818727	0.0485973572251043	9
35	4.256034803390503	0.12692185033837325	0.01132497787475586	0.0016001082824501191	0	False	0.585	binary:logistic	200	2	13	0.0933	0.225	0.93	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.585, 'objective': 'binary:logistic', 'n_estimators': 200, 'min_child_weight': 2, 'max_depth': 13, 'learning_rate': 0.0933, 'gamma': 0.225, 'eta': 0.93}	0.6753246753246752	0.7142857142857142	0.6956521739130435	0.6031746031746031	0.746268656716418	0.6869411646828908	0.047948174183609076	10
36	2.0363436698913575	0.04789664936228284	0.010584592819213867	0.0010321700879930616	0	False	0.63	binary:logistic	147	17	4	0.2207	0.23	0.75	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.63, 'objective': 'binary:logistic', 'n_estimators': 147, 'min_child_weight': 17, 'max_depth': 4, 'learning_rate': 0.2207, 'gamma': 0.23, 'eta': 0.75}	0.7469879518072288	0.6575342465753425	0.6753246753246752	0.6461538461538462	0.7164179104477613	0.6884837260617708	0.03775158994582252	8
37	1.9092110633850097	0.03737393284842604	0.010605287551879884	0.0007957286623701513	0	False	0.9550000000000001	binary:logistic	69	4	10	0.1472	0.34500000000000003	0.75	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.9550000000000001, 'objective': 'binary:logistic', 'n_estimators': 69, 'min_child_weight': 4, 'max_depth': 10, 'learning_rate': 0.1472, 'gamma': 0.34500000000000003, 'eta': 0.75}	0.7179487179487178	0.696969696969697	0.6376811594202899	0.6153846153846154	0.6956521739130435	0.6727272727272727	0.03917814631777895	23
38	4.016638612747192	0.1688340249604749	0.00988755226135254	0.0004961311006204525	0	False	0.53	binary:logistic	291	7	11	0.3089	0.47000000000000003	0.76	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.53, 'objective': 'binary:logistic', 'n_estimators': 291, 'min_child_weight': 7, 'max_depth': 11, 'learning_rate': 0.3089, 'gamma': 0.47000000000000003, 'eta': 0.76}	0.7012987012987013	0.6944444444444444	0.6470588235294118	0.5714285714285715	0.696969696969697	0.6622400475341653	0.04948948154694483	33
39	1.3140087604522706	0.03372767799114667	0.010949230194091797	0.000825924060113997	0	False	0.745	binary:logistic	73	9	5	0.4216	0.17500000000000002	0.32	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.745, 'objective': 'binary:logistic', 'n_estimators': 73, 'min_child_weight': 9, 'max_depth': 5, 'learning_rate': 0.4216, 'gamma': 0.17500000000000002, 'eta': 0.32}	0.7105263157894738	0.6376811594202899	0.6363636363636364	0.5625	0.676923076923077	0.6447988376992955	0.04949137454973972	43
40	2.1149670600891115	0.019679115755786195	0.01134195327758789	0.0009033495983446128	0	False	0.96	binary:logistic	104	4	15	0.4314	0.22	0.9500000000000001	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.96, 'objective': 'binary:logistic', 'n_estimators': 104, 'min_child_weight': 4, 'max_depth': 15, 'learning_rate': 0.4314, 'gamma': 0.22, 'eta': 0.9500000000000001}	0.638888888888889	0.6571428571428571	0.676056338028169	0.5454545454545455	0.7605633802816901	0.6556212019592301	0.06906436638067706	36
41	3.591383218765259	0.044294206924548295	0.01393752098083496	0.005801398673534848	0	False	0.905	binary:logistic	217	17	3	0.1374	0.19	0.77	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.905, 'objective': 'binary:logistic', 'n_estimators': 217, 'min_child_weight': 17, 'max_depth': 3, 'learning_rate': 0.1374, 'gamma': 0.19, 'eta': 0.77}	0.7272727272727273	0.6865671641791046	0.676470588235294	0.5846153846153846	0.7500000000000001	0.6849851728605021	0.05685817486762548	13
42	5.093497228622437	0.08483924353685131	0.011486053466796875	0.0020698906218359846	0	False	0.875	binary:logistic	279	13	8	0.0247	0.335	0.43	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.875, 'objective': 'binary:logistic', 'n_estimators': 279, 'min_child_weight': 13, 'max_depth': 8, 'learning_rate': 0.0247, 'gamma': 0.335, 'eta': 0.43}	0.6829268292682927	0.6849315068493151	0.6849315068493151	0.6461538461538462	0.7536231884057971	0.6905133755053132	0.03484389911536832	7
43	4.2489386081695555	0.0742502653963829	0.010531854629516602	0.0010721591877392066	0	False	0.6950000000000001	binary:logistic	299	8	10	0.4363	0.145	0.1	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.6950000000000001, 'objective': 'binary:logistic', 'n_estimators': 299, 'min_child_weight': 8, 'max_depth': 10, 'learning_rate': 0.4363, 'gamma': 0.145, 'eta': 0.1}	0.7012987012987013	0.732394366197183	0.7142857142857142	0.6129032258064516	0.625	0.67717640151761	0.048706114719876153	18
44	4.916531372070312	0.07773570427552433	0.01094818115234375	0.0009344822214730268	0	False	0.8500000000000001	binary:logistic	288	3	4	0.3432	0.22	1.0	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.8500000000000001, 'objective': 'binary:logistic', 'n_estimators': 288, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.3432, 'gamma': 0.22, 'eta': 1.0}	0.7027027027027027	0.5970149253731343	0.6666666666666666	0.5714285714285715	0.7164179104477613	0.6508461553237673	0.057348058563484086	40
45	1.329582643508911	0.07595234995795493	0.012323427200317382	0.0023943963441810418	0	False	0.825	binary:logistic	71	14	14	0.3236	0.07	0.81	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.825, 'objective': 'binary:logistic', 'n_estimators': 71, 'min_child_weight': 14, 'max_depth': 14, 'learning_rate': 0.3236, 'gamma': 0.07, 'eta': 0.81}	0.7179487179487178	0.6567164179104478	0.6571428571428571	0.5970149253731343	0.6865671641791046	0.6630780165108523	0.04000640448380971	29
46	1.8032190799713135	0.04317557204784482	0.011506986618041993	0.0017267908797404567	0	False	0.69	binary:logistic	119	15	12	0.3922	0.12	0.49	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.69, 'objective': 'binary:logistic', 'n_estimators': 119, 'min_child_weight': 15, 'max_depth': 12, 'learning_rate': 0.3922, 'gamma': 0.12, 'eta': 0.49}	0.6923076923076923	0.6857142857142857	0.6478873239436619	0.5901639344262296	0.7812499999999999	0.679464647278374	0.06250760670471493	14
47	1.200329875946045	0.05740661089975972	0.01071758270263672	0.0010194845730173213	0	False	0.815	binary:logistic	62	14	6	0.0296	0.29	0.46	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.815, 'objective': 'binary:logistic', 'n_estimators': 62, 'min_child_weight': 14, 'max_depth': 6, 'learning_rate': 0.0296, 'gamma': 0.29, 'eta': 0.46}	0.7073170731707316	0.6842105263157895	0.75	0.7012987012987012	0.7272727272727273	0.71401980561159	0.022651978147756487	2
48	1.706960678100586	0.04048995086707122	0.011446285247802734	0.0017374996623639595	0	False	0.77	binary:logistic	79	5	12	0.2991	0.43	0.5	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.77, 'objective': 'binary:logistic', 'n_estimators': 79, 'min_child_weight': 5, 'max_depth': 12, 'learning_rate': 0.2991, 'gamma': 0.43, 'eta': 0.5}	0.6233766233766234	0.6349206349206349	0.6086956521739131	0.6229508196721311	0.7096774193548386	0.6399242298996282	0.03585439277145944	47
49	3.744731092453003	0.4021492911716312	0.009310245513916016	0.000557886474001429	0	False	0.66	binary:logistic	273	13	11	0.0982	0.32	0.89	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.66, 'objective': 'binary:logistic', 'n_estimators': 273, 'min_child_weight': 13, 'max_depth': 11, 'learning_rate': 0.0982, 'gamma': 0.32, 'eta': 0.89}	0.7088607594936709	0.6666666666666666	0.7142857142857142	0.59375	0.6885245901639345	0.6744175461219972	0.04368556649826995	20
