	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_verbosity	param_use_label_encoder	param_subsample	param_objective	param_n_estimators	param_min_child_weight	param_max_depth	param_learning_rate	param_gamma	param_eta	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
15	5.612919521331787	0.1213870423260775	0.012472867965698242	0.0011708360992996702	0	False	0.87	binary:logistic	219	2	14	0.2256	0.435	0.47000000000000003	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.87, 'objective': 'binary:logistic', 'n_estimators': 219, 'min_child_weight': 2, 'max_depth': 14, 'learning_rate': 0.2256, 'gamma': 0.435, 'eta': 0.47000000000000003}	0.923076923076923	0.8985507246376812	0.8923076923076922	0.8	0.8918918918918919	0.8811654463828378	0.04215650778399731	3
16	3.599463367462158	0.04779285887937085	0.012408638000488281	0.0011402960374072761	0	False	0.74	binary:logistic	167	12	7	0.108	0.03	0.77	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.74, 'objective': 'binary:logistic', 'n_estimators': 167, 'min_child_weight': 12, 'max_depth': 7, 'learning_rate': 0.108, 'gamma': 0.03, 'eta': 0.77}	0.888888888888889	0.7941176470588235	0.8787878787878788	0.7536231884057971	0.904109589041096	0.8439054384364969	0.059151574873986736	29
17	4.906776189804077	0.14333270601685322	0.012270212173461914	0.0008680274789596318	0	False	0.9450000000000001	binary:logistic	248	11	12	0.1717	0.48	0.89	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.9450000000000001, 'objective': 'binary:logistic', 'n_estimators': 248, 'min_child_weight': 11, 'max_depth': 12, 'learning_rate': 0.1717, 'gamma': 0.48, 'eta': 0.89}	0.888888888888889	0.8285714285714286	0.8923076923076922	0.7941176470588236	0.904109589041096	0.8615990491735859	0.04275386641852706	15
18	2.8876687049865724	0.06625352479352227	0.012688922882080077	0.0008342060422910699	0	False	0.715	binary:logistic	171	18	4	0.2256	0.295	0.07	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.715, 'objective': 'binary:logistic', 'n_estimators': 171, 'min_child_weight': 18, 'max_depth': 4, 'learning_rate': 0.2256, 'gamma': 0.295, 'eta': 0.07}	0.8787878787878787	0.7692307692307693	0.8615384615384616	0.6956521739130436	0.8405797101449276	0.8091577987230162	0.06790745607340627	42
19	6.724969005584716	0.06717314157580086	0.013840532302856446	0.0005395884225626545	0	False	0.78	binary:logistic	254	1	10	0.3089	0.28	0.54	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.78, 'objective': 'binary:logistic', 'n_estimators': 254, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.3089, 'gamma': 0.28, 'eta': 0.54}	0.9032258064516129	0.8333333333333333	0.8571428571428572	0.8059701492537314	0.8648648648648648	0.8529074022092799	0.0324934199016427	25
20	2.340826463699341	0.04090539530985055	0.012836122512817382	0.000981336184432585	0	False	0.845	binary:logistic	87	3	13	0.3334	0.27	0.11	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.845, 'objective': 'binary:logistic', 'n_estimators': 87, 'min_child_weight': 3, 'max_depth': 13, 'learning_rate': 0.3334, 'gamma': 0.27, 'eta': 0.11}	0.9253731343283583	0.861111111111111	0.8615384615384616	0.8181818181818182	0.8767123287671234	0.8685833707853746	0.03445849421237952	12
21	1.967860221862793	0.039808783780202736	0.012401962280273437	0.0009795812402750839	0	False	0.67	binary:logistic	86	6	4	0.304	0.39	0.14	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.67, 'objective': 'binary:logistic', 'n_estimators': 86, 'min_child_weight': 6, 'max_depth': 4, 'learning_rate': 0.304, 'gamma': 0.39, 'eta': 0.14}	0.8484848484848485	0.8285714285714286	0.8253968253968255	0.787878787878788	0.888888888888889	0.8358441558441558	0.03297346391793191	35
22	3.2295058727264405	0.07264037310782219	0.01286001205444336	0.0009756974001079291	0	False	0.915	binary:logistic	138	7	5	0.255	0.325	0.73	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.915, 'objective': 'binary:logistic', 'n_estimators': 138, 'min_child_weight': 7, 'max_depth': 5, 'learning_rate': 0.255, 'gamma': 0.325, 'eta': 0.73}	0.8955223880597014	0.8529411764705882	0.8787878787878788	0.7462686567164178	0.8918918918918919	0.8530823983852956	0.05545682390015632	24
23	13.429156875610351	0.5086432994384761	0.01398482322692871	0.001384787655390304	0	False	0.875	binary:logistic	268	2	14	0.01	0.07	0.93	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.875, 'objective': 'binary:logistic', 'n_estimators': 268, 'min_child_weight': 2, 'max_depth': 14, 'learning_rate': 0.01, 'gamma': 0.07, 'eta': 0.93}	0.923076923076923	0.8823529411764706	0.8750000000000001	0.7647058823529412	0.904109589041096	0.8698490671294861	0.05521767161152496	10
24	2.6538430213928224	0.0682756598201191	0.014626502990722656	0.0011100106510402	0	False	0.985	binary:logistic	88	5	14	0.2354	0.395	0.15	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.985, 'objective': 'binary:logistic', 'n_estimators': 88, 'min_child_weight': 5, 'max_depth': 14, 'learning_rate': 0.2354, 'gamma': 0.395, 'eta': 0.15}	0.8985507246376812	0.8857142857142858	0.909090909090909	0.7761194029850748	0.8918918918918919	0.8722734428639685	0.048697352167457804	8
25	5.616949987411499	0.18418505720331502	0.014253807067871094	0.0019599224572530547	0	False	0.595	binary:logistic	217	8	3	0.01	0.335	0.39	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.595, 'objective': 'binary:logistic', 'n_estimators': 217, 'min_child_weight': 8, 'max_depth': 3, 'learning_rate': 0.01, 'gamma': 0.335, 'eta': 0.39}	0.8852459016393442	0.8484848484848485	0.870967741935484	0.6865671641791045	0.8529411764705883	0.8288413665418737	0.07233908896685322	37
26	5.601437520980835	0.07061227373778158	0.01349935531616211	0.001213929969521514	0	False	0.8400000000000001	binary:logistic	292	2	4	0.3481	0.005	0.8200000000000001	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.8400000000000001, 'objective': 'binary:logistic', 'n_estimators': 292, 'min_child_weight': 2, 'max_depth': 4, 'learning_rate': 0.3481, 'gamma': 0.005, 'eta': 0.8200000000000001}	0.9090909090909091	0.9014084507042254	0.90625	0.8059701492537314	0.8767123287671234	0.8798863675631978	0.03869064040640216	4
27	7.7633263111114506	0.20244375528006645	0.01544361114501953	0.0024702785391588	0	False	0.79	binary:logistic	238	4	9	0.0394	0.2	0.32	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.79, 'objective': 'binary:logistic', 'n_estimators': 238, 'min_child_weight': 4, 'max_depth': 9, 'learning_rate': 0.0394, 'gamma': 0.2, 'eta': 0.32}	0.9375	0.8823529411764706	0.90625	0.8	0.904109589041096	0.8860425060435133	0.046474857115393016	2
28	4.424605989456177	0.1123386385584822	0.013499784469604491	0.00045178866048458516	0	False	0.95	binary:logistic	208	13	5	0.1717	0.05	0.38	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.95, 'objective': 'binary:logistic', 'n_estimators': 208, 'min_child_weight': 13, 'max_depth': 5, 'learning_rate': 0.1717, 'gamma': 0.05, 'eta': 0.38}	0.9253731343283583	0.8405797101449276	0.8615384615384616	0.7647058823529412	0.888888888888889	0.8562172154507156	0.05384635675421032	20
29	2.617000436782837	0.046855728566097425	0.013057708740234375	0.0012187992649595571	0	False	0.89	binary:logistic	111	19	8	0.07369999999999999	0.295	0.88	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.89, 'objective': 'binary:logistic', 'n_estimators': 111, 'min_child_weight': 19, 'max_depth': 8, 'learning_rate': 0.07369999999999999, 'gamma': 0.295, 'eta': 0.88}	0.8387096774193549	0.7999999999999999	0.8571428571428572	0.6969696969696969	0.8571428571428571	0.8099930177349531	0.060241169802833526	41
30	2.2427648067474366	0.0727926805245736	0.012772417068481446	0.0010713339485978325	0	False	0.72	binary:logistic	117	8	6	0.4804	0.33	0.12	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.72, 'objective': 'binary:logistic', 'n_estimators': 117, 'min_child_weight': 8, 'max_depth': 6, 'learning_rate': 0.4804, 'gamma': 0.33, 'eta': 0.12}	0.923076923076923	0.8115942028985507	0.8253968253968255	0.7941176470588236	0.904109589041096	0.8516590374944437	0.051879632048311905	26
31	3.6068022727966307	0.13898561019828615	0.01221623420715332	0.001222639379219154	0	False	0.545	binary:logistic	225	15	4	0.1276	0.33	0.42	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.545, 'objective': 'binary:logistic', 'n_estimators': 225, 'min_child_weight': 15, 'max_depth': 4, 'learning_rate': 0.1276, 'gamma': 0.33, 'eta': 0.42}	0.8524590163934426	0.7692307692307693	0.8253968253968255	0.6865671641791045	0.8611111111111112	0.7989529772622507	0.06471443048327395	44
32	4.235773944854737	0.06737879794137905	0.012911176681518555	0.0010493649028340609	0	False	0.9750000000000001	binary:logistic	222	15	8	0.16190000000000002	0.22	0.39	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.9750000000000001, 'objective': 'binary:logistic', 'n_estimators': 222, 'min_child_weight': 15, 'max_depth': 8, 'learning_rate': 0.16190000000000002, 'gamma': 0.22, 'eta': 0.39}	0.8955223880597014	0.8450704225352113	0.8923076923076922	0.7761194029850748	0.888888888888889	0.8595817589553137	0.04560299803290836	19
33	3.5672693729400633	0.07236041759306958	0.012933874130249023	0.0013539834777296777	0	False	0.5	binary:logistic	133	2	14	0.108	0.28	0.15	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.5, 'objective': 'binary:logistic', 'n_estimators': 133, 'min_child_weight': 2, 'max_depth': 14, 'learning_rate': 0.108, 'gamma': 0.28, 'eta': 0.15}	0.9538461538461539	0.8823529411764706	0.8923076923076922	0.7692307692307692	0.888888888888889	0.8773252890899951	0.05987208781830848	5
34	4.411188125610352	0.14102263717420474	0.012301063537597657	0.0017057536139282602	0	False	0.5700000000000001	binary:logistic	287	12	6	0.4118	0.455	0.62	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.5700000000000001, 'objective': 'binary:logistic', 'n_estimators': 287, 'min_child_weight': 12, 'max_depth': 6, 'learning_rate': 0.4118, 'gamma': 0.455, 'eta': 0.62}	0.8923076923076922	0.787878787878788	0.8615384615384616	0.7647058823529412	0.8169014084507044	0.8246664465057174	0.046784143730508904	39
35	2.644024705886841	0.025780299266249206	0.012325429916381836	0.0004544367093423732	0	False	0.595	binary:logistic	172	18	3	0.2109	0.045	0.54	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.595, 'objective': 'binary:logistic', 'n_estimators': 172, 'min_child_weight': 18, 'max_depth': 3, 'learning_rate': 0.2109, 'gamma': 0.045, 'eta': 0.54}	0.806451612903226	0.7619047619047619	0.8484848484848486	0.7058823529411764	0.8571428571428571	0.795973286675374	0.05636668611250681	45
36	3.411303186416626	0.06274385253738443	0.0124298095703125	0.001142315375695371	0	False	0.645	binary:logistic	225	19	14	0.353	0.005	0.8300000000000001	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.645, 'objective': 'binary:logistic', 'n_estimators': 225, 'min_child_weight': 19, 'max_depth': 14, 'learning_rate': 0.353, 'gamma': 0.005, 'eta': 0.8300000000000001}	0.7719298245614036	0.7500000000000001	0.819672131147541	0.7076923076923077	0.8611111111111112	0.7820810749024727	0.05352525772042919	48
37	1.9088007926940918	0.08530844316376744	0.012625455856323242	0.0011814616987680213	0	False	0.905	binary:logistic	99	17	7	0.304	0.005	0.37	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.905, 'objective': 'binary:logistic', 'n_estimators': 99, 'min_child_weight': 17, 'max_depth': 7, 'learning_rate': 0.304, 'gamma': 0.005, 'eta': 0.37}	0.8787878787878787	0.8285714285714286	0.8787878787878788	0.7647058823529412	0.9166666666666667	0.8535039470333589	0.052487732527234245	23
38	4.7037848949432375	0.12171878331084399	0.012354898452758788	0.0009794341135984626	0	False	0.94	binary:logistic	233	14	11	0.1374	0.1	0.71	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.94, 'objective': 'binary:logistic', 'n_estimators': 233, 'min_child_weight': 14, 'max_depth': 11, 'learning_rate': 0.1374, 'gamma': 0.1, 'eta': 0.71}	0.9090909090909091	0.8571428571428571	0.8615384615384616	0.7575757575757576	0.888888888888889	0.854847374847375	0.052178526411121605	21
39	2.7405981063842773	0.037458859418006585	0.014378595352172851	0.003240783891185136	0	False	0.88	binary:logistic	105	3	5	0.3089	0.425	0.8300000000000001	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.88, 'objective': 'binary:logistic', 'n_estimators': 105, 'min_child_weight': 3, 'max_depth': 5, 'learning_rate': 0.3089, 'gamma': 0.425, 'eta': 0.8300000000000001}	0.9117647058823528	0.8493150684931507	0.8437500000000001	0.8358208955223881	0.9066666666666667	0.8694634673129118	0.03277937107266355	11
40	1.7786120891571044	0.05074696173390356	0.012099742889404297	0.0010434155991084577	0	False	0.855	binary:logistic	86	9	10	0.49019999999999997	0.365	0.97	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.855, 'objective': 'binary:logistic', 'n_estimators': 86, 'min_child_weight': 9, 'max_depth': 10, 'learning_rate': 0.49019999999999997, 'gamma': 0.365, 'eta': 0.97}	0.9275362318840579	0.8732394366197184	0.8985507246376812	0.7761194029850748	0.88	0.8710891592253065	0.05107580829150799	9
41	2.383048915863037	0.03305861897874771	0.012202215194702149	0.0011311437898134295	0	False	0.63	binary:logistic	147	12	9	0.402	0.03	0.6	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.63, 'objective': 'binary:logistic', 'n_estimators': 147, 'min_child_weight': 12, 'max_depth': 9, 'learning_rate': 0.402, 'gamma': 0.03, 'eta': 0.6}	0.8955223880597014	0.78125	0.8307692307692307	0.7462686567164178	0.8857142857142857	0.8279049122519272	0.05790234895129548	38
42	1.8347177505493164	0.05772166458210335	0.012689924240112305	0.0008843619009047842	0	False	0.58	binary:logistic	108	16	11	0.304	0.38	0.42	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.58, 'objective': 'binary:logistic', 'n_estimators': 108, 'min_child_weight': 16, 'max_depth': 11, 'learning_rate': 0.304, 'gamma': 0.38, 'eta': 0.42}	0.819672131147541	0.7213114754098361	0.8484848484848486	0.6857142857142857	0.8285714285714286	0.780750833865588	0.06473724772450372	49
43	4.469598388671875	0.055908525669464214	0.014262580871582031	0.0019832051498650627	0	False	0.74	binary:logistic	186	11	14	0.0394	0.38	0.53	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.74, 'objective': 'binary:logistic', 'n_estimators': 186, 'min_child_weight': 11, 'max_depth': 14, 'learning_rate': 0.0394, 'gamma': 0.38, 'eta': 0.53}	0.888888888888889	0.8285714285714286	0.870967741935484	0.7941176470588236	0.8732394366197184	0.8511570286148686	0.03483501331396553	27
44	2.0630334854125976	0.059766745243680884	0.013210248947143555	0.0018453903799456122	0	False	1.0	binary:logistic	102	18	5	0.304	0.33	0.34	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 1.0, 'objective': 'binary:logistic', 'n_estimators': 102, 'min_child_weight': 18, 'max_depth': 5, 'learning_rate': 0.304, 'gamma': 0.33, 'eta': 0.34}	0.819672131147541	0.8285714285714286	0.8787878787878788	0.7384615384615385	0.904109589041096	0.8339205132018966	0.0570677348732507	36
45	2.3997752189636232	0.0682922053083924	0.012090253829956054	0.0006021858912392874	0	False	0.505	binary:logistic	105	1	6	0.4118	0.065	0.77	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.505, 'objective': 'binary:logistic', 'n_estimators': 105, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.4118, 'gamma': 0.065, 'eta': 0.77}	0.888888888888889	0.8405797101449276	0.8787878787878788	0.8450704225352113	0.8648648648648648	0.8636383530443543	0.018681922158553913	14
46	2.9594364166259766	0.030262611045170255	0.011896181106567382	0.0008814607127976101	0	False	0.885	binary:logistic	141	13	14	0.1521	0.17	0.68	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.885, 'objective': 'binary:logistic', 'n_estimators': 141, 'min_child_weight': 13, 'max_depth': 14, 'learning_rate': 0.1521, 'gamma': 0.17, 'eta': 0.68}	0.9253731343283583	0.8450704225352113	0.8787878787878788	0.7761194029850748	0.8732394366197184	0.8597180550512483	0.049112856030485395	18
47	3.5286969184875487	0.05936931986821636	0.013135099411010742	0.0006801987813489851	0	False	0.72	binary:logistic	202	11	10	0.3285	0.37	0.59	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.72, 'objective': 'binary:logistic', 'n_estimators': 202, 'min_child_weight': 11, 'max_depth': 10, 'learning_rate': 0.3285, 'gamma': 0.37, 'eta': 0.59}	0.8985507246376812	0.787878787878788	0.8750000000000001	0.787878787878788	0.8611111111111112	0.8420838823012737	0.045848435189620604	30
48	4.818184185028076	0.18568345951218815	0.014770126342773438	0.000963716570235556	0	False	0.9650000000000001	binary:logistic	106	1	5	0.0541	0.315	0.61	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.9650000000000001, 'objective': 'binary:logistic', 'n_estimators': 106, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.0541, 'gamma': 0.315, 'eta': 0.61}	0.9032258064516129	0.9253731343283583	0.8955223880597014	0.823529411764706	0.9295774647887323	0.8954456410786221	0.03819192884380941	1
49	2.5826249599456785	0.35139129876760733	0.012220621109008789	0.0019804729931653968	0	False	0.96	binary:logistic	150	14	7	0.4461	0.375	0.0	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.96, 'objective': 'binary:logistic', 'n_estimators': 150, 'min_child_weight': 14, 'max_depth': 7, 'learning_rate': 0.4461, 'gamma': 0.375, 'eta': 0.0}	0.8823529411764706	0.8405797101449276	0.8955223880597014	0.7647058823529412	0.9189189189189189	0.860415968130592	0.054203661145784364	17
