	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_verbosity	param_use_label_encoder	param_subsample	param_objective	param_n_estimators	param_min_child_weight	param_max_depth	param_learning_rate	param_gamma	param_eta	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
16	1.8450252532958984	0.03385192608628255	0.008791732788085937	0.0017819037776904377	0	False	0.9199999999999999	binary:logistic	95	7	3	0.4657	0.085	0.66	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.9199999999999999, 'objective': 'binary:logistic', 'n_estimators': 95, 'min_child_weight': 7, 'max_depth': 3, 'learning_rate': 0.4657, 'gamma': 0.085, 'eta': 0.66}	0.7499999999999999	0.7441860465116279	0.6315789473684211	0.7428571428571428	0.7096774193548386	0.7156599112184061	0.04435779568902442	41
17	2.9513100147247315	0.04688373642197208	0.007977533340454101	0.0008299507431681433	0	False	0.595	binary:logistic	176	12	12	0.3824	0.36	0.0	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.595, 'objective': 'binary:logistic', 'n_estimators': 176, 'min_child_weight': 12, 'max_depth': 12, 'learning_rate': 0.3824, 'gamma': 0.36, 'eta': 0.0}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	1
18	3.5171937942504883	0.06307451453016706	0.008403825759887695	0.0010001503882943973	0	False	0.61	binary:logistic	211	19	10	0.4363	0.33	0.9500000000000001	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.61, 'objective': 'binary:logistic', 'n_estimators': 211, 'min_child_weight': 19, 'max_depth': 10, 'learning_rate': 0.4363, 'gamma': 0.33, 'eta': 0.9500000000000001}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	1
19	4.142664098739624	0.03328507890873659	0.008041906356811523	0.0004996233073381528	0	False	0.755	binary:logistic	232	4	5	0.2109	0.335	0.59	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.755, 'objective': 'binary:logistic', 'n_estimators': 232, 'min_child_weight': 4, 'max_depth': 5, 'learning_rate': 0.2109, 'gamma': 0.335, 'eta': 0.59}	0.7999999999999999	0.6666666666666666	0.6315789473684211	0.7428571428571428	0.6666666666666667	0.7015538847117794	0.061201837506443424	46
20	1.6733540058135987	0.017797429340805658	0.007703924179077148	0.0003786812011433918	0	False	0.6	binary:logistic	93	20	2	0.4951	0.28500000000000003	0.25	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.6, 'objective': 'binary:logistic', 'n_estimators': 93, 'min_child_weight': 20, 'max_depth': 2, 'learning_rate': 0.4951, 'gamma': 0.28500000000000003, 'eta': 0.25}	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50
21	4.2844866752624515	0.026390290977397868	0.007486772537231445	0.00019607480165919613	0	False	0.86	binary:logistic	257	10	11	0.1962	0.04	0.03	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.86, 'objective': 'binary:logistic', 'n_estimators': 257, 'min_child_weight': 10, 'max_depth': 11, 'learning_rate': 0.1962, 'gamma': 0.04, 'eta': 0.03}	0.7727272727272727	0.761904761904762	0.7804878048780487	0.7692307692307693	0.7058823529411765	0.7580465923364058	0.026758959449064413	26
22	4.270341873168945	0.06179208950890296	0.007800579071044922	0.0003246024956616897	0	False	0.925	binary:logistic	255	13	3	0.3775	0.425	0.79	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.925, 'objective': 'binary:logistic', 'n_estimators': 255, 'min_child_weight': 13, 'max_depth': 3, 'learning_rate': 0.3775, 'gamma': 0.425, 'eta': 0.79}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	1
23	1.4927931785583497	0.030990813603797785	0.007901859283447266	0.00034301032977362067	0	False	0.595	binary:logistic	73	6	4	0.0933	0.08	0.53	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.595, 'objective': 'binary:logistic', 'n_estimators': 73, 'min_child_weight': 6, 'max_depth': 4, 'learning_rate': 0.0933, 'gamma': 0.08, 'eta': 0.53}	0.7727272727272727	0.7317073170731708	0.7317073170731708	0.8648648648648648	0.7027027027027027	0.7607418948882364	0.05663886193426883	25
24	3.301655387878418	0.0607029484176224	0.008545827865600587	0.0017329507676986315	0	False	0.875	binary:logistic	171	3	9	0.2942	0.435	0.51	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.875, 'objective': 'binary:logistic', 'n_estimators': 171, 'min_child_weight': 3, 'max_depth': 9, 'learning_rate': 0.2942, 'gamma': 0.435, 'eta': 0.51}	0.7692307692307692	0.65	0.6842105263157895	0.7058823529411765	0.7428571428571428	0.7104361582689755	0.0421164496614683	43
25	2.9343438148498535	0.017632356983055122	0.008150196075439453	0.00036463543247999066	0	False	0.845	binary:logistic	169	13	9	0.059000000000000004	0.38	0.21	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.845, 'objective': 'binary:logistic', 'n_estimators': 169, 'min_child_weight': 13, 'max_depth': 9, 'learning_rate': 0.059000000000000004, 'gamma': 0.38, 'eta': 0.21}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	1
26	3.0261746406555177	0.03439723486726595	0.007812595367431641	0.0004218354843918318	0	False	0.765	binary:logistic	153	4	14	0.11289999999999999	0.435	0.99	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.765, 'objective': 'binary:logistic', 'n_estimators': 153, 'min_child_weight': 4, 'max_depth': 14, 'learning_rate': 0.11289999999999999, 'gamma': 0.435, 'eta': 0.99}	0.7999999999999999	0.6842105263157895	0.6842105263157895	0.7777777777777778	0.6857142857142857	0.7263826232247285	0.051520608043891074	35
27	4.189280271530151	0.04293859798382368	0.007636547088623047	0.00038576753821057693	0	False	0.94	binary:logistic	242	6	10	0.4608	0.42	0.07	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.94, 'objective': 'binary:logistic', 'n_estimators': 242, 'min_child_weight': 6, 'max_depth': 10, 'learning_rate': 0.4608, 'gamma': 0.42, 'eta': 0.07}	0.7000000000000001	0.7317073170731708	0.6842105263157895	0.787878787878788	0.7333333333333334	0.7274259929202164	0.03557394683489676	34
28	4.652844524383545	0.02359703922421041	0.007663249969482422	0.00032527271204710106	0	False	0.9550000000000001	binary:logistic	282	17	14	0.16190000000000002	0.385	0.71	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.9550000000000001, 'objective': 'binary:logistic', 'n_estimators': 282, 'min_child_weight': 17, 'max_depth': 14, 'learning_rate': 0.16190000000000002, 'gamma': 0.385, 'eta': 0.71}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	1
29	3.6826938152313233	0.009392486143410726	0.007850933074951171	0.0005673769390974084	0	False	0.595	binary:logistic	222	10	14	0.1374	0.095	0.29	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.595, 'objective': 'binary:logistic', 'n_estimators': 222, 'min_child_weight': 10, 'max_depth': 14, 'learning_rate': 0.1374, 'gamma': 0.095, 'eta': 0.29}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	1
30	3.543337917327881	0.03280407794172571	0.008034038543701171	0.0006051500603753533	0	False	0.735	binary:logistic	196	3	2	0.20600000000000002	0.31	0.79	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.735, 'objective': 'binary:logistic', 'n_estimators': 196, 'min_child_weight': 3, 'max_depth': 2, 'learning_rate': 0.20600000000000002, 'gamma': 0.31, 'eta': 0.79}	0.761904761904762	0.7000000000000001	0.6315789473684211	0.7647058823529412	0.625	0.6966379183252249	0.06044662643164121	48
31	2.737898015975952	0.09082501852060981	0.00810379981994629	0.00039232321326540114	0	False	0.8400000000000001	binary:logistic	136	6	13	0.1668	0.26	0.73	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.8400000000000001, 'objective': 'binary:logistic', 'n_estimators': 136, 'min_child_weight': 6, 'max_depth': 13, 'learning_rate': 0.1668, 'gamma': 0.26, 'eta': 0.73}	0.7804878048780488	0.7000000000000001	0.6842105263157895	0.7647058823529412	0.6875	0.7233808427093559	0.04083473128449775	38
32	2.909115695953369	0.05887183554222896	0.008000612258911133	0.0005639545833040811	0	False	0.615	binary:logistic	168	14	15	0.1423	0.485	0.91	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.615, 'objective': 'binary:logistic', 'n_estimators': 168, 'min_child_weight': 14, 'max_depth': 15, 'learning_rate': 0.1423, 'gamma': 0.485, 'eta': 0.91}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	1
33	2.788565444946289	0.07505603746928698	0.009703254699707032	0.002786841981384724	0	False	0.8500000000000001	binary:logistic	149	6	2	0.3138	0.06	0.75	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.8500000000000001, 'objective': 'binary:logistic', 'n_estimators': 149, 'min_child_weight': 6, 'max_depth': 2, 'learning_rate': 0.3138, 'gamma': 0.06, 'eta': 0.75}	0.7804878048780488	0.761904761904762	0.6486486486486486	0.787878787878788	0.6451612903225806	0.7248162587265656	0.06418438987540842	36
34	3.8278669834136965	0.07125490399566208	0.007647657394409179	0.00014562903465542015	0	False	0.8300000000000001	binary:logistic	207	4	8	0.3285	0.21	0.25	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.8300000000000001, 'objective': 'binary:logistic', 'n_estimators': 207, 'min_child_weight': 4, 'max_depth': 8, 'learning_rate': 0.3285, 'gamma': 0.21, 'eta': 0.25}	0.7804878048780488	0.631578947368421	0.6666666666666667	0.7058823529411765	0.8333333333333333	0.7235898210375293	0.07389292233955874	37
35	5.2220526218414305	0.04017242346616265	0.008148431777954102	0.000699602618224069	0	False	0.89	binary:logistic	298	17	15	0.3187	0.41500000000000004	0.53	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.89, 'objective': 'binary:logistic', 'n_estimators': 298, 'min_child_weight': 17, 'max_depth': 15, 'learning_rate': 0.3187, 'gamma': 0.41500000000000004, 'eta': 0.53}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	1
36	5.071134567260742	0.10919210035667673	0.007881593704223634	0.0003067843467479905	0	False	0.8400000000000001	binary:logistic	299	20	4	0.3187	0.365	0.42	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.8400000000000001, 'objective': 'binary:logistic', 'n_estimators': 299, 'min_child_weight': 20, 'max_depth': 4, 'learning_rate': 0.3187, 'gamma': 0.365, 'eta': 0.42}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	1
37	1.4678133964538573	0.009979470084921714	0.00837397575378418	0.0007145827624234973	0	False	0.74	binary:logistic	75	5	15	0.4118	0.3	0.56	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.74, 'objective': 'binary:logistic', 'n_estimators': 75, 'min_child_weight': 5, 'max_depth': 15, 'learning_rate': 0.4118, 'gamma': 0.3, 'eta': 0.56}	0.7000000000000001	0.7000000000000001	0.717948717948718	0.7368421052631577	0.6451612903225806	0.6999904227068913	0.03061627285182113	47
38	2.640867757797241	0.04668516393752019	0.007899856567382813	0.0005699043252030409	0	False	0.505	binary:logistic	155	12	10	0.3971	0.375	0.49	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.505, 'objective': 'binary:logistic', 'n_estimators': 155, 'min_child_weight': 12, 'max_depth': 10, 'learning_rate': 0.3971, 'gamma': 0.375, 'eta': 0.49}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	1
39	3.192944145202637	0.03908953659407361	0.008781003952026366	0.001194535874539746	0	False	0.865	binary:logistic	175	3	15	0.3481	0.305	0.1	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.865, 'objective': 'binary:logistic', 'n_estimators': 175, 'min_child_weight': 3, 'max_depth': 15, 'learning_rate': 0.3481, 'gamma': 0.305, 'eta': 0.1}	0.7894736842105262	0.6486486486486486	0.7368421052631577	0.7777777777777778	0.6857142857142857	0.7276913003228792	0.05370151944382859	33
40	2.9439887046813964	0.04671120936066394	0.008156967163085938	0.00062793882060556	0	False	0.615	binary:logistic	174	15	7	0.1374	0.08	0.89	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.615, 'objective': 'binary:logistic', 'n_estimators': 174, 'min_child_weight': 15, 'max_depth': 7, 'learning_rate': 0.1374, 'gamma': 0.08, 'eta': 0.89}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	1
41	2.3150529861450195	0.04605156471791274	0.007895565032958985	0.000409966319995522	0	False	0.64	binary:logistic	131	13	5	0.1031	0.295	0.27	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.64, 'objective': 'binary:logistic', 'n_estimators': 131, 'min_child_weight': 13, 'max_depth': 5, 'learning_rate': 0.1031, 'gamma': 0.295, 'eta': 0.27}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	1
42	2.7605276107788086	0.02885805660351374	0.007837152481079102	0.0005022147694177275	0	False	1.0	binary:logistic	157	13	8	0.2991	0.225	0.08	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 1.0, 'objective': 'binary:logistic', 'n_estimators': 157, 'min_child_weight': 13, 'max_depth': 8, 'learning_rate': 0.2991, 'gamma': 0.225, 'eta': 0.08}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	1
43	2.5128572940826417	0.03854808271033545	0.007761192321777344	0.00047798494005193087	0	False	0.54	binary:logistic	147	12	14	0.1962	0.025	0.93	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.54, 'objective': 'binary:logistic', 'n_estimators': 147, 'min_child_weight': 12, 'max_depth': 14, 'learning_rate': 0.1962, 'gamma': 0.025, 'eta': 0.93}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	1
44	4.790579223632813	0.13112451552756754	0.007986927032470703	0.00042706922825503914	0	False	0.72	binary:logistic	255	3	12	0.3432	0.04	0.4	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.72, 'objective': 'binary:logistic', 'n_estimators': 255, 'min_child_weight': 3, 'max_depth': 12, 'learning_rate': 0.3432, 'gamma': 0.04, 'eta': 0.4}	0.7499999999999999	0.7499999999999999	0.5945945945945946	0.6857142857142857	0.7333333333333334	0.7027284427284426	0.05897163764697408	44
45	1.4889960289001465	0.07204721482099298	0.008424711227416993	0.0007273821055895457	0	False	0.77	binary:logistic	74	9	13	0.2746	0.295	0.84	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.77, 'objective': 'binary:logistic', 'n_estimators': 74, 'min_child_weight': 9, 'max_depth': 13, 'learning_rate': 0.2746, 'gamma': 0.295, 'eta': 0.84}	0.7441860465116279	0.65	0.75	0.7058823529411765	0.7999999999999999	0.7300136798905609	0.049965796060078956	32
46	2.7648746490478517	0.10501307192525106	0.012560272216796875	0.004656877277665002	0	False	0.8400000000000001	binary:logistic	120	5	5	0.1962	0.34	0.23	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.8400000000000001, 'objective': 'binary:logistic', 'n_estimators': 120, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.1962, 'gamma': 0.34, 'eta': 0.23}	0.7999999999999999	0.7804878048780488	0.7027027027027027	0.8235294117647058	0.6060606060606061	0.7425561050812127	0.07939093933466822	30
47	1.947417974472046	0.06790033858909995	0.008048200607299804	0.000652698955627931	0	False	0.635	binary:logistic	97	11	13	0.108	0.115	0.05	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.635, 'objective': 'binary:logistic', 'n_estimators': 97, 'min_child_weight': 11, 'max_depth': 13, 'learning_rate': 0.108, 'gamma': 0.115, 'eta': 0.05}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	1
48	2.658327007293701	0.014916789339338833	0.007765340805053711	0.00038587489535075987	0	False	0.81	binary:logistic	150	20	6	0.0443	0.19	0.26	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.81, 'objective': 'binary:logistic', 'n_estimators': 150, 'min_child_weight': 20, 'max_depth': 6, 'learning_rate': 0.0443, 'gamma': 0.19, 'eta': 0.26}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	1
49	2.572398567199707	0.0936058243097504	0.008047199249267578	0.0009193131483848388	0	False	0.73	binary:logistic	153	19	5	0.2207	0.41000000000000003	0.85	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.73, 'objective': 'binary:logistic', 'n_estimators': 153, 'min_child_weight': 19, 'max_depth': 5, 'learning_rate': 0.2207, 'gamma': 0.41000000000000003, 'eta': 0.85}	0.8	0.8	0.7727272727272727	0.7727272727272727	0.7906976744186047	0.78723044397463	0.012319324344963863	1
