	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_verbosity	param_use_label_encoder	param_subsample	param_objective	param_n_estimators	param_min_child_weight	param_max_depth	param_learning_rate	param_gamma	param_eta	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
10	0.9050709724426269	0.02552235632282748	0.004163503646850586	9.05534981051648e-05	0	False	0.985	binary:logistic	212	1	9	0.2501	0.165	0.79	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.985, 'objective': 'binary:logistic', 'n_estimators': 212, 'min_child_weight': 1, 'max_depth': 9, 'learning_rate': 0.2501, 'gamma': 0.165, 'eta': 0.79}	0.507936507936508	0.7887323943661972	0.6478873239436619	0.6176470588235293	0.7352941176470589	0.6594994805433911	0.09726641257798922	34
11	0.35533509254455564	0.004423442269926269	0.004222297668457031	0.00019588442600902744	0	False	0.8300000000000001	binary:logistic	215	16	8	0.4069	0.45	0.1	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.8300000000000001, 'objective': 'binary:logistic', 'n_estimators': 215, 'min_child_weight': 16, 'max_depth': 8, 'learning_rate': 0.4069, 'gamma': 0.45, 'eta': 0.1}	0.6086956521739131	0.6666666666666667	0.7567567567567567	0.6666666666666667	0.7272727272727273	0.6852116939073462	0.05182734270471016	20
12	0.5332530975341797	0.007645708220890582	0.0042381763458251955	0.00018001025239141466	0	False	0.91	binary:logistic	167	3	14	0.3432	0.3	0.85	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.91, 'objective': 'binary:logistic', 'n_estimators': 167, 'min_child_weight': 3, 'max_depth': 14, 'learning_rate': 0.3432, 'gamma': 0.3, 'eta': 0.85}	0.5846153846153846	0.7246376811594203	0.6857142857142857	0.6060606060606061	0.6956521739130435	0.6593360262925481	0.05422255244822632	35
13	0.3317755699157715	0.014023264418221921	0.00415506362915039	0.0002135651693106597	0	False	0.62	binary:logistic	257	16	9	0.2305	0.32	0.36	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.62, 'objective': 'binary:logistic', 'n_estimators': 257, 'min_child_weight': 16, 'max_depth': 9, 'learning_rate': 0.2305, 'gamma': 0.32, 'eta': 0.36}	0.6666666666666666	0.7105263157894738	0.7272727272727273	0.625	0.7777777777777778	0.7014486975013291	0.05221035372778277	9
14	0.674533462524414	0.011277140881952233	0.004190397262573242	8.641118205649154e-05	0	False	0.7	binary:logistic	173	1	13	0.3236	0.42	0.43	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.7, 'objective': 'binary:logistic', 'n_estimators': 173, 'min_child_weight': 1, 'max_depth': 13, 'learning_rate': 0.3236, 'gamma': 0.42, 'eta': 0.43}	0.5846153846153846	0.6944444444444444	0.704225352112676	0.5483870967741935	0.676470588235294	0.6416285732363984	0.06303382519873114	45
15	0.19037680625915526	0.00736815981437176	0.004091310501098633	7.74848497739767e-05	0	False	0.52	binary:logistic	139	13	12	0.304	0.16	0.8200000000000001	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.52, 'objective': 'binary:logistic', 'n_estimators': 139, 'min_child_weight': 13, 'max_depth': 12, 'learning_rate': 0.304, 'gamma': 0.16, 'eta': 0.8200000000000001}	0.64	0.7105263157894738	0.7466666666666666	0.626865671641791	0.676470588235294	0.680105848466645	0.04429888932719753	23
16	0.42991065979003906	0.01191165943624823	0.004440927505493164	0.00017104499144379848	0	False	0.9299999999999999	binary:logistic	154	5	11	0.3628	0.215	0.78	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.9299999999999999, 'objective': 'binary:logistic', 'n_estimators': 154, 'min_child_weight': 5, 'max_depth': 11, 'learning_rate': 0.3628, 'gamma': 0.215, 'eta': 0.78}	0.6176470588235293	0.676470588235294	0.704225352112676	0.6567164179104478	0.696969696969697	0.6704058228103289	0.031167509801633565	28
17	0.11660175323486328	0.0053141848015173096	0.004258584976196289	0.0003236957481714169	0	False	0.55	binary:logistic	66	13	11	0.0345	0.3	0.18	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.55, 'objective': 'binary:logistic', 'n_estimators': 66, 'min_child_weight': 13, 'max_depth': 11, 'learning_rate': 0.0345, 'gamma': 0.3, 'eta': 0.18}	0.6933333333333334	0.7435897435897436	0.8	0.6461538461538462	0.7532467532467532	0.7272647352647352	0.05284374373703633	4
18	0.13412976264953613	0.00205931581311286	0.004119443893432617	9.790599077455735e-05	0	False	0.63	binary:logistic	60	8	13	0.3579	0.355	0.6900000000000001	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.63, 'objective': 'binary:logistic', 'n_estimators': 60, 'min_child_weight': 8, 'max_depth': 13, 'learning_rate': 0.3579, 'gamma': 0.355, 'eta': 0.6900000000000001}	0.5757575757575758	0.7088607594936709	0.6567164179104478	0.5625	0.6865671641791046	0.6380803834681599	0.058829683051810924	47
19	0.2939502239227295	0.011190485122623816	0.004311084747314453	0.00018778698506200973	0	False	0.6799999999999999	binary:logistic	249	20	8	0.1962	0.025	0.75	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.6799999999999999, 'objective': 'binary:logistic', 'n_estimators': 249, 'min_child_weight': 20, 'max_depth': 8, 'learning_rate': 0.1962, 'gamma': 0.025, 'eta': 0.75}	0.7415730337078651	0.7415730337078651	0.7415730337078651	0.735632183908046	0.7499999999999999	0.7420702570063282	0.004584131372247401	1
20	0.1687229633331299	0.007194039779430563	0.004158592224121094	0.00014924024970330662	0	False	0.6799999999999999	binary:logistic	94	15	9	0.1815	0.11	0.58	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.6799999999999999, 'objective': 'binary:logistic', 'n_estimators': 94, 'min_child_weight': 15, 'max_depth': 9, 'learning_rate': 0.1815, 'gamma': 0.11, 'eta': 0.58}	0.676056338028169	0.7532467532467532	0.7733333333333333	0.6153846153846154	0.7222222222222221	0.7080486524430187	0.0567731977275905	7
21	0.3174772262573242	0.007273491128095591	0.004123497009277344	0.00015134148862647683	0	False	0.74	binary:logistic	118	1	3	0.3873	0.455	0.51	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.74, 'objective': 'binary:logistic', 'n_estimators': 118, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.3873, 'gamma': 0.455, 'eta': 0.51}	0.5846153846153846	0.638888888888889	0.6376811594202899	0.5625	0.6849315068493151	0.6217233879547758	0.04342576373382277	49
22	0.6581788539886475	0.013193244308849624	0.00429067611694336	0.00012496723867621548	0	False	0.775	binary:logistic	281	3	15	0.4706	0.1	0.59	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.775, 'objective': 'binary:logistic', 'n_estimators': 281, 'min_child_weight': 3, 'max_depth': 15, 'learning_rate': 0.4706, 'gamma': 0.1, 'eta': 0.59}	0.6571428571428571	0.6956521739130435	0.6376811594202899	0.6363636363636364	0.6666666666666666	0.6587012987012987	0.021781002823254708	36
23	0.6753807067871094	0.016259440738823717	0.004379177093505859	0.00018414100249742468	0	False	0.995	binary:logistic	254	4	12	0.3285	0.07	0.89	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.995, 'objective': 'binary:logistic', 'n_estimators': 254, 'min_child_weight': 4, 'max_depth': 12, 'learning_rate': 0.3285, 'gamma': 0.07, 'eta': 0.89}	0.6060606060606061	0.7076923076923077	0.6666666666666667	0.6865671641791045	0.6666666666666666	0.6667306822530703	0.033918157718296794	32
24	0.6523170471191406	0.014210339995479382	0.004341840744018555	0.00020481407673500647	0	False	0.9650000000000001	binary:logistic	226	6	9	0.12269999999999999	0.135	0.58	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.9650000000000001, 'objective': 'binary:logistic', 'n_estimators': 226, 'min_child_weight': 6, 'max_depth': 9, 'learning_rate': 0.12269999999999999, 'gamma': 0.135, 'eta': 0.58}	0.6666666666666666	0.6849315068493151	0.6376811594202899	0.6666666666666667	0.6153846153846154	0.6542661229975107	0.024636336515274228	43
25	0.4250455856323242	0.009491148797241994	0.004219961166381836	0.0001576191267135555	0	False	0.565	binary:logistic	270	12	9	0.0149	0.055	0.55	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.565, 'objective': 'binary:logistic', 'n_estimators': 270, 'min_child_weight': 12, 'max_depth': 9, 'learning_rate': 0.0149, 'gamma': 0.055, 'eta': 0.55}	0.6944444444444444	0.7435897435897436	0.8	0.6461538461538462	0.7297297297297297	0.7227835527835528	0.051222541269195586	5
26	0.23506555557250977	0.005056540774202859	0.004115533828735351	0.0001777666832665884	0	False	0.855	binary:logistic	102	10	13	0.08349999999999999	0.4	0.9	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.855, 'objective': 'binary:logistic', 'n_estimators': 102, 'min_child_weight': 10, 'max_depth': 13, 'learning_rate': 0.08349999999999999, 'gamma': 0.4, 'eta': 0.9}	0.6285714285714286	0.7733333333333333	0.7246376811594203	0.676923076923077	0.6956521739130435	0.6998235387800606	0.04824546860501511	11
27	0.5153420448303223	0.013528938933131375	0.0043337345123291016	0.00026324982849987527	0	False	0.8	binary:logistic	221	7	6	0.20600000000000002	0.08	0.45	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.8, 'objective': 'binary:logistic', 'n_estimators': 221, 'min_child_weight': 7, 'max_depth': 6, 'learning_rate': 0.20600000000000002, 'gamma': 0.08, 'eta': 0.45}	0.6571428571428571	0.6944444444444444	0.6086956521739131	0.6461538461538462	0.6956521739130435	0.6604177947656209	0.0325227300298699	33
28	0.1698784351348877	0.003831585522265033	0.004286670684814453	0.00046703176658596926	0	False	0.62	binary:logistic	138	17	7	0.3775	0.42	0.8300000000000001	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.62, 'objective': 'binary:logistic', 'n_estimators': 138, 'min_child_weight': 17, 'max_depth': 7, 'learning_rate': 0.3775, 'gamma': 0.42, 'eta': 0.8300000000000001}	0.6933333333333334	0.7272727272727273	0.7435897435897436	0.5573770491803278	0.7671232876712328	0.6977392282094731	0.07417492601468248	13
29	0.4007293701171875	0.007541335880061593	0.004162645339965821	0.00012308003014037527	0	False	0.65	binary:logistic	244	13	8	0.1864	0.085	0.93	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.65, 'objective': 'binary:logistic', 'n_estimators': 244, 'min_child_weight': 13, 'max_depth': 8, 'learning_rate': 0.1864, 'gamma': 0.085, 'eta': 0.93}	0.676056338028169	0.7200000000000001	0.732394366197183	0.5970149253731343	0.696969696969697	0.6844870653136367	0.047821640560269774	22
30	0.2654815673828125	0.004546014159269193	0.004141569137573242	0.00011811469125815006	0	False	0.865	binary:logistic	160	15	13	0.3334	0.075	0.9400000000000001	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.865, 'objective': 'binary:logistic', 'n_estimators': 160, 'min_child_weight': 15, 'max_depth': 13, 'learning_rate': 0.3334, 'gamma': 0.075, 'eta': 0.9400000000000001}	0.6000000000000001	0.736842105263158	0.704225352112676	0.6666666666666667	0.6666666666666666	0.6748801581418336	0.0456998561661269	26
31	0.3558919906616211	0.013373891538335857	0.004298353195190429	0.00020320121073064083	0	False	0.51	binary:logistic	217	11	4	0.3432	0.495	0.12	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.51, 'objective': 'binary:logistic', 'n_estimators': 217, 'min_child_weight': 11, 'max_depth': 4, 'learning_rate': 0.3432, 'gamma': 0.495, 'eta': 0.12}	0.5846153846153846	0.6956521739130435	0.7500000000000001	0.6376811594202898	0.71875	0.6773397435897437	0.05916126663188433	25
32	0.46065497398376465	0.010068158934112597	0.004189634323120117	0.00019300949851237034	0	False	0.88	binary:logistic	281	18	9	0.3383	0.5	0.0	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.88, 'objective': 'binary:logistic', 'n_estimators': 281, 'min_child_weight': 18, 'max_depth': 9, 'learning_rate': 0.3383, 'gamma': 0.5, 'eta': 0.0}	0.6376811594202899	0.6575342465753425	0.7466666666666666	0.684931506849315	0.7575757575757576	0.6968778674174743	0.04766139878316875	14
33	0.1778627872467041	0.010171627214379286	0.0041409492492675785	0.00020158036933666645	0	False	0.545	binary:logistic	100	9	12	0.2942	0.325	0.37	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.545, 'objective': 'binary:logistic', 'n_estimators': 100, 'min_child_weight': 9, 'max_depth': 12, 'learning_rate': 0.2942, 'gamma': 0.325, 'eta': 0.37}	0.6060606060606061	0.7105263157894738	0.7733333333333333	0.6363636363636364	0.7500000000000001	0.6952567783094099	0.06442093891338008	16
34	0.29259676933288575	0.002141456498803622	0.004389286041259766	0.00037392367801153517	0	False	1.0	binary:logistic	105	8	15	0.1423	0.035	0.85	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 1.0, 'objective': 'binary:logistic', 'n_estimators': 105, 'min_child_weight': 8, 'max_depth': 15, 'learning_rate': 0.1423, 'gamma': 0.035, 'eta': 0.85}	0.638888888888889	0.704225352112676	0.676056338028169	0.6031746031746031	0.6567164179104478	0.655812320022957	0.03409278835901427	38
35	0.27112617492675783	0.003099463222867894	0.00426025390625	0.0002853437700032114	0	False	0.565	binary:logistic	224	15	2	0.2452	0.35000000000000003	0.49	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.565, 'objective': 'binary:logistic', 'n_estimators': 224, 'min_child_weight': 15, 'max_depth': 2, 'learning_rate': 0.2452, 'gamma': 0.35000000000000003, 'eta': 0.49}	0.6571428571428571	0.7105263157894738	0.7297297297297297	0.6031746031746031	0.7567567567567567	0.6914660525186841	0.05488850600563287	17
36	0.7041987419128418	0.011953080671831788	0.004281520843505859	0.0001617363178180769	0	False	0.97	binary:logistic	240	4	15	0.2452	0.41000000000000003	0.98	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.97, 'objective': 'binary:logistic', 'n_estimators': 240, 'min_child_weight': 4, 'max_depth': 15, 'learning_rate': 0.2452, 'gamma': 0.41000000000000003, 'eta': 0.98}	0.6176470588235293	0.704225352112676	0.676056338028169	0.6031746031746031	0.676923076923077	0.655605285812411	0.03853935152442969	40
37	0.133900785446167	0.005196747784289316	0.004065513610839844	0.00014158274082560747	0	False	0.735	binary:logistic	86	18	2	0.4314	0.46	0.15	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.735, 'objective': 'binary:logistic', 'n_estimators': 86, 'min_child_weight': 18, 'max_depth': 2, 'learning_rate': 0.4314, 'gamma': 0.46, 'eta': 0.15}	0.6086956521739131	0.6933333333333334	0.7500000000000001	0.6376811594202898	0.7435897435897436	0.686659977703456	0.05616912148048782	18
38	0.5085436344146729	0.006092067161945454	0.004206514358520508	0.00010523609190829636	0	False	0.725	binary:logistic	222	4	11	0.4363	0.055	0.72	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.725, 'objective': 'binary:logistic', 'n_estimators': 222, 'min_child_weight': 4, 'max_depth': 11, 'learning_rate': 0.4363, 'gamma': 0.055, 'eta': 0.72}	0.6060606060606061	0.6571428571428571	0.6666666666666667	0.7042253521126761	0.7352941176470589	0.673877919925973	0.043872926828923624	27
39	0.6617044925689697	0.016881798123063535	0.0042517662048339845	2.8999148842230033e-05	0	False	0.6950000000000001	binary:logistic	247	6	10	0.019799999999999998	0.045	0.87	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.6950000000000001, 'objective': 'binary:logistic', 'n_estimators': 247, 'min_child_weight': 6, 'max_depth': 10, 'learning_rate': 0.019799999999999998, 'gamma': 0.045, 'eta': 0.87}	0.638888888888889	0.7466666666666666	0.6956521739130435	0.676923076923077	0.7246376811594203	0.6965536975102192	0.037447093286531286	15
40	0.20864572525024414	0.0006266133334007673	0.004038763046264648	0.0001300827498914174	0	False	0.525	binary:logistic	95	6	15	0.1717	0.035	0.19	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.525, 'objective': 'binary:logistic', 'n_estimators': 95, 'min_child_weight': 6, 'max_depth': 15, 'learning_rate': 0.1717, 'gamma': 0.035, 'eta': 0.19}	0.6756756756756757	0.6756756756756757	0.704225352112676	0.6376811594202898	0.6567164179104478	0.6699948561589529	0.022166471046328778	29
41	0.36238527297973633	0.02314182442192413	0.004343748092651367	0.0002701276398708255	0	False	0.835	binary:logistic	225	20	12	0.304	0.055	0.88	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.835, 'objective': 'binary:logistic', 'n_estimators': 225, 'min_child_weight': 20, 'max_depth': 12, 'learning_rate': 0.304, 'gamma': 0.055, 'eta': 0.88}	0.638888888888889	0.7272727272727273	0.7105263157894738	0.625	0.7246376811594203	0.6852651226221022	0.044126194384813335	19
42	0.5636510848999023	0.009137040325569602	0.00427403450012207	0.00012723393272691679	0	False	0.97	binary:logistic	282	2	2	0.1374	0.13	0.64	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.97, 'objective': 'binary:logistic', 'n_estimators': 282, 'min_child_weight': 2, 'max_depth': 2, 'learning_rate': 0.1374, 'gamma': 0.13, 'eta': 0.64}	0.588235294117647	0.6956521739130435	0.6470588235294118	0.626865671641791	0.6363636363636364	0.6388351199131059	0.03465696241676825	46
43	0.8895620822906494	0.012050528549286867	0.004584407806396485	0.0002616490520335088	0	False	0.75	binary:logistic	284	4	15	0.0982	0.055	0.66	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.75, 'objective': 'binary:logistic', 'n_estimators': 284, 'min_child_weight': 4, 'max_depth': 15, 'learning_rate': 0.0982, 'gamma': 0.055, 'eta': 0.66}	0.6268656716417911	0.704225352112676	0.6478873239436619	0.6567164179104478	0.6363636363636364	0.6544116803944426	0.02688417907880219	42
44	0.15667271614074707	0.00485903321778993	0.004145336151123047	0.00017010836641516257	0	False	0.76	binary:logistic	63	7	7	0.4216	0.44	0.35000000000000003	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.76, 'objective': 'binary:logistic', 'n_estimators': 63, 'min_child_weight': 7, 'max_depth': 7, 'learning_rate': 0.4216, 'gamma': 0.44, 'eta': 0.35000000000000003}	0.5507246376811594	0.6944444444444444	0.611111111111111	0.6031746031746031	0.6567164179104478	0.6232342428643532	0.048987653886885106	48
45	0.5400457859039307	0.01097584949834669	0.00427699089050293	0.00011747210263674523	0	False	0.76	binary:logistic	216	6	11	0.4412	0.32	0.62	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.76, 'objective': 'binary:logistic', 'n_estimators': 216, 'min_child_weight': 6, 'max_depth': 11, 'learning_rate': 0.4412, 'gamma': 0.32, 'eta': 0.62}	0.5671641791044776	0.6461538461538462	0.5671641791044776	0.6461538461538462	0.676923076923077	0.6207118254879449	0.045141994828429226	50
46	0.3687286376953125	0.02050597253760335	0.004253292083740234	0.0002449551792360293	0	False	0.7050000000000001	binary:logistic	166	10	13	0.12269999999999999	0.425	0.45	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.7050000000000001, 'objective': 'binary:logistic', 'n_estimators': 166, 'min_child_weight': 10, 'max_depth': 13, 'learning_rate': 0.12269999999999999, 'gamma': 0.425, 'eta': 0.45}	0.64	0.7792207792207791	0.7605633802816901	0.6153846153846154	0.696969696969697	0.6984276943713563	0.06434351593844968	12
47	0.6711365222930908	0.005899775880611405	0.004315423965454102	0.00011644900369721279	0	False	0.745	binary:logistic	279	6	10	0.1423	0.075	0.42	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.745, 'objective': 'binary:logistic', 'n_estimators': 279, 'min_child_weight': 6, 'max_depth': 10, 'learning_rate': 0.1423, 'gamma': 0.075, 'eta': 0.42}	0.6666666666666666	0.6575342465753425	0.5970149253731343	0.6153846153846154	0.6956521739130435	0.6464505255825604	0.03566878964671453	44
48	0.2674140453338623	0.00461073768671439	0.003957128524780274	4.4309334431586786e-05	0	False	0.635	binary:logistic	237	20	3	0.3236	0.46	0.22	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.635, 'objective': 'binary:logistic', 'n_estimators': 237, 'min_child_weight': 20, 'max_depth': 3, 'learning_rate': 0.3236, 'gamma': 0.46, 'eta': 0.22}	0.7415730337078651	0.7415730337078651	0.7415730337078651	0.735632183908046	0.7499999999999999	0.7420702570063282	0.004584131372247401	1
49	0.5201517581939697	0.03388522637604322	0.004224586486816406	0.00011158126031415271	0	False	0.905	binary:logistic	136	1	13	0.3138	0.055	0.08	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.905, 'objective': 'binary:logistic', 'n_estimators': 136, 'min_child_weight': 1, 'max_depth': 13, 'learning_rate': 0.3138, 'gamma': 0.055, 'eta': 0.08}	0.5846153846153846	0.6268656716417911	0.7027027027027027	0.6567164179104478	0.7142857142857142	0.6570371782312081	0.0479959871098247	37
